baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
20015.739129868347,0.01203704466383927,0.12051049838296103,0.6409661678499675,0.8371363066650361,4540
1036.174103465814,-0.018315074458441744,0.11676128525594823,0.6434608207718329,0.8394533664044629,7430
1303.4892223584643,-0.014779355664336727,0.11892984653806664,0.6454684899710763,0.8397932096438216,8531
1013.3569277273682,0.0182497767156099,0.11692195273554272,0.6452350286867425,0.8397932096438216,26099
4753.355242832513,-0.019078470333729815,0.11533848569907874,0.6458838762582526,0.8397932096438216,79026
987.5400342442923,0.016126328593856785,0.11785236312865001,0.6474381327146923,0.8408756127230954,84106
1284.8074715685987,0.016853424286603257,0.11773728955751503,0.6498522104347979,0.8430710747845652,3560
1017.0424525994728,-0.015835992541353205,0.11812364022058944,0.651016306620682,0.8436418211491598,5018
940.484528170829,-0.018562850397426972,0.11598604609208192,0.6525750275866327,0.8447221190426968,22821
1032.5068082543605,0.013245781498607589,0.1197039030464186,0.6539438191714462,0.8449847681524026,3726
8602.620522919107,-0.013901891709486788,0.11903219753570435,0.6543239838107019,0.8449847681524026,7314
2972.1637841874226,0.018897440933848857,0.11610552042219055,0.6549538589198451,0.8449847681524026,10109
1373.7457412298318,-0.014460431384252445,0.11811139096554658,0.6566505938853802,0.8454130350477584,5518
980.3470551847455,-0.01621703612226099,0.11748783315211353,0.6571355195101121,0.8454130350477584,9219
1027.6299896965777,-0.01615974471870997,0.11752271572957562,0.6574628409899306,0.8454130350477584,11054
979.2263040154731,0.016777340401056214,0.11738476137939927,0.6584087473296281,0.8456959102966005,81502
947.9560508278495,-0.015082298732951503,0.11827379343603557,0.6596737180963521,0.8463875347822138,57062
2130.491689337081,0.01848484419114113,0.11576955051300487,0.6607037656688121,0.8467765533599186,10938
1015.5028114133622,0.006353892048656077,0.12185496857167116,0.6621102405900603,0.8476466266894728,4179
1965.925316090855,-0.019152189530562233,0.11503292283715259,0.6634678862332233,0.8484523462806861,25939
2466.0053869767016,0.01734113476831075,0.11588529315601954,0.6659994230452421,0.8507558419382751,3635
1856.2058854667139,0.017503329081178586,0.11619486851483948,0.6702132637831426,0.8552009335239443,2870
1274.635933103826,0.019273374371856312,0.11551112854834922,0.6724752308383615,0.8571484069219816,4841
1252.238099629324,0.01722626303889557,0.11614718626269739,0.6738197667303191,0.8579235281320456,8992
2735.867515072878,0.015699523106958352,0.1169237590826393,0.6781050391150261,0.8608973135005638,1445
1542.4875225925205,-0.015544433493715438,0.11647545709247671,0.6783723036854228,0.8608973135005638,10094
3227.1230631584285,-0.017811520144424307,0.11511951684520312,0.6781328856756786,0.8608973135005638,114823
1164.884148349763,0.016627072965953164,0.11630693334346032,0.6815061567772441,0.8639332672965064,308
5572.340981216539,0.016612193575138556,0.11617454010683846,0.6844998867747353,0.8667851827093115,3059
1163.414386426751,0.015183017235283224,0.11713356971518189,0.6870726780051795,0.8682573363988361,967
1151.1938640212395,0.017550526813155793,0.1151666163039206,0.6871530164461175,0.8682573363988361,81619
1830.5919522532718,-0.012803272813697503,0.11760615004001941,0.6880795512493167,0.8684861074815319,4125
3687.3898421231056,-0.014477981986886006,0.116509688481005,0.6900082018860119,0.8699778735900474,10801
1338.595491152015,0.016073005879751218,0.11620042027277151,0.6910375906588083,0.8703338303973099,25865
1496.5670713254494,-0.014744479087267158,0.11849886279820308,0.6933394086728811,0.8722898608033547,517
1063.1924544612298,-0.012546818405550069,0.1186495197494159,0.6942740382051509,0.87252346764725,25946
1347.8786984277774,0.013391405949780038,0.11822905360218082,0.6961769734859571,0.8739721703783836,3611
1576.3938447233359,-0.015416373168147665,0.11594769860816295,0.699479092989389,0.8771723824893846,79585
1667.1361094564043,-0.013226312430093938,0.11747250967090646,0.703724251776423,0.8806001646826346,811
957.690677245771,0.015884603293018544,0.11554588112704298,0.7030672396354098,0.8806001646826346,10075
1032.5625307453865,-0.014582916802924667,0.11581119525082345,0.704853105171861,0.8810663814648262,342510
37718.20655571381,0.009887350091097693,0.12009145949206654,0.7099152004494997,0.8856199659885263,4535
1687.0159137987011,-0.01366428486295581,0.11703707162309188,0.7100163504148357,0.8856199659885263,10365
3139.8305139850672,-0.011997123405097464,0.11828581415726754,0.7134739319730794,0.8861376660433236,929
2723.745145427295,0.015970699836278163,0.11712883825269088,0.7132893716101565,0.8861376660433236,2217
1953.1725642401245,0.013948261564194738,0.11631636282507878,0.7115596809566729,0.8861376660433236,4924
5091.161995154346,-0.00981761080753215,0.11978872354446732,0.7127179768535078,0.8861376660433236,6279
1317.6327207148918,0.014783731865180803,0.11519485994160017,0.7142420249524525,0.8861469212668872,10616
2646.2925088673587,0.014438078324170283,0.11619424601456574,0.7168100481404898,0.8862619441368772,1192
936.561814306262,0.01412023855400609,0.11514716642956795,0.7162212533688557,0.8862619441368772,1314
1536.8296017326286,-0.014193347895986422,0.11649369694417266,0.7181384337040446,0.8862619441368772,9214
982.2959581925381,-0.01646361399853892,0.11421643468863148,0.7174469045675729,0.8862619441368772,220988
2333.902828165241,0.011383217231626745,0.1189423547976009,0.7162235028656997,0.8862619441368772,440400
958.0395118226472,-0.014201858340583665,0.11570733926840131,0.7231027294219906,0.8914441055837239,7045
1193.543907290673,-0.012045124716131003,0.11755143788689382,0.7285187608200973,0.8962242411356002,3257
9143.610122337255,0.013924014123047055,0.11604024122920614,0.7284524043071288,0.8962242411356002,7431
1127.4773460976232,0.014148285649407474,0.11532005757565392,0.7335264040363751,0.8965506883440753,1992
5467.823089951375,0.012021202644015823,0.11765311270435187,0.7347478620586972,0.8965506883440753,5777
16241.779106028038,-0.01561097874360268,0.11779541059540818,0.7328055144825861,0.8965506883440753,7316
1173.7894989531624,0.014818753940454411,0.11438155624319314,0.7337298905812358,0.8965506883440753,8073
1070.5959301854314,-0.013557377867278434,0.11586805479769124,0.7317288382238092,0.8965506883440753,9592
1734.9850865479705,0.00884052002326503,0.11989290669655579,0.736106880163867,0.8965506883440753,23451
1632.6892362589238,-0.013129755770724168,0.11592611050444693,0.7364366071040689,0.8965506883440753,23608
2929.055216328261,0.013851418781440755,0.1159143291668472,0.7316193816034322,0.8965506883440753,54440
1608.2497877740952,0.012759175240657637,0.11595078011167356,0.7364798358328584,0.8965506883440753,115992
1332.336306557074,0.01183124151745538,0.11785494082008943,0.7336732111758397,0.8965506883440753,654816
1027.9679459816332,0.012556939732607455,0.11681688930528522,0.739206746675534,0.8979935973691314,6482
1325.8029166158522,0.011490423659402027,0.11793752800986843,0.7387886290019483,0.8979935973691314,9491
1460.0315316205326,0.013707563749631788,0.11514587726485176,0.7432816295000055,0.9010646184885603,9123
1008.5647362536473,0.013001508232840719,0.11604548698066648,0.7429681575024217,0.9010646184885603,11344
1002.8368230974575,0.007211153867156173,0.11661649069721218,0.745783398557644,0.9018053223076801,834
31176.1935359836,-0.012543207144473814,0.11575475408819903,0.7476328240399769,0.9018053223076801,3105
992.3828072389134,0.013682429500423953,0.11435192660767664,0.7450846229934269,0.9018053223076801,3636
964.9302415914275,-0.009998930373956626,0.11690692459174283,0.7477630397847373,0.9018053223076801,6829
928.9963929231089,0.013386030638385976,0.11535826618566535,0.7467539377984023,0.9018053223076801,79137
1509.2274107668293,0.013438918115379025,0.11490683751399687,0.7503267273532991,0.902087703154406,313
995.0192576463226,-0.012875936840496928,0.11507474486728311,0.7502730096762651,0.902087703154406,3707
986.7952496566238,0.012301780918869461,0.1163851696603769,0.7504983431983133,0.902087703154406,4967
1177.9333037601298,0.013365871108175961,0.11427628215553066,0.7510944824547415,0.902087703154406,23352
1207.0180523084705,0.012193120001792112,0.11637554178931966,0.7529876133609337,0.9034300407471552,7867
1122.9061684798014,0.010537288054913975,0.11816637388616942,0.7537774236573054,0.9034472207415235,9588
3161.9975379803195,0.012415239696252103,0.11592929098497856,0.7553284072205719,0.9043757393750939,57326
95484.93243169198,-5.235439164979948e-4,0.11956416038481521,0.7562090751930168,0.9045005878848712,4512
1130.6460889399864,0.013864060344149392,0.11355079205143913,0.7574364374412912,0.9050394355067736,2889
2158.8287981952085,-0.013371638060854034,0.11462689556307609,0.7589721363847663,0.9059452242707507,6494
1120.3251052025967,-0.01258472311739716,0.11474204907013075,0.7609411100068557,0.9069763226430004,6305
2580.815230672519,0.01110615843119305,0.117354614718903,0.761392998750948,0.9069763226430004,10376
986.066272474056,0.00845701560398102,0.11955411703743155,0.7623600555837382,0.9072006790143565,8131
3783.1911013660942,-0.008763375933735908,0.11886555836057999,0.766354222992309,0.9102529256081088,916
4276.4137167495055,0.012423437256786182,0.11489602923273776,0.7677448543211018,0.9102529256081088,1509
1068.161153593499,-0.01125427789599049,0.11611282949578218,0.7680503226375717,0.9102529256081088,9056
968.252999186834,0.011545264331720912,0.11654557616010225,0.7676796500197517,0.9102529256081088,58986
1271.4720331299097,-0.008315938101341293,0.1171222251447281,0.7732875632186638,0.9133547078024509,864
1119.9629357601652,-0.011978300762167608,0.11540003731274591,0.7720612140812126,0.9133547078024509,1778
1067.6847820740913,-0.012209712540201027,0.11421489410014896,0.7725250001135902,0.9133547078024509,2923
1202.9697803029096,-0.00941703489685236,0.11761571099261768,0.7745875118530656,0.9133547078024509,10134
1282.7171737690655,-0.01034677315899838,0.11627536123743007,0.774274370276322,0.9133547078024509,103910
1213.1218679439517,0.010514709807880772,0.11679913151711255,0.7768100398066999,0.9141272806420055,10066
1893.6027183125761,-0.011789660933570787,0.11441273648955519,0.7775966825031996,0.9141272806420055,10347
1404.9851044287998,-0.01182184094154881,0.11497393868308929,0.7770632064885832,0.9141272806420055,51586
1063.877619785125,-0.009441439544260513,0.11785450021581058,0.7809920465581446,0.9162696215913781,5452
1125.2241238210765,-0.011073692225396413,0.1156282540411369,0.7803628379392618,0.9162696215913781,81606
33187.42917292022,-0.008880328163103107,0.11792076542558465,0.7834648120561041,0.9165003605283208,972
6600.384126309052,0.009639176782706782,0.11732798108582215,0.7830336233019851,0.9165003605283208,2896
940.8159353894273,0.010326068241484602,0.11661437266234466,0.7835488060825817,0.9165003605283208,84232
11466.656866638175,0.010729243298866568,0.11591205996343175,0.7860936932178147,0.9185548170499039,11151
966.4475730866455,-0.010078837482751997,0.11589818828887095,0.7882434551517797,0.9201439130779793,9725
36956.94803709833,-0.006298204953171086,0.1200352862274586,0.7920382627141439,0.9236482242862639,4513
1127.4249381547909,-0.010872453003340773,0.11541672833437742,0.7929848432314163,0.9238273423646,3191
2789.9843537310308,0.006405294755211796,0.12022519822744239,0.7947331354540885,0.9249391636403728,647099
1515.5549187975917,0.009989245218175881,0.11565023520025179,0.8020212670342214,0.9273353095425229,689
1940.6232122685212,0.007204577983693009,0.1192567864688258,0.8073130711018998,0.9273353095425229,2039
2362.50288247913,-0.006859731116449485,0.11901547832038951,0.8079359134640864,0.9273353095425229,2987
1940.5698043446241,0.010433224043472765,0.11451383996657968,0.803096547772248,0.9273353095425229,4034
1061.7996204242827,0.010004834827703386,0.11527766722895394,0.8055926629270229,0.9273353095425229,6830
13200.092952516745,0.007422840653333261,0.11940766717320386,0.8054904808832775,0.9273353095425229,7311
1300.2720252631614,0.008947160452806259,0.11692557063006719,0.8065100689359349,0.9273353095425229,8904
1384.5918202031523,-0.008587951557381368,0.11722186424687556,0.8031694727413344,0.9273353095425229,22913
976.2445081608907,0.010729064679676931,0.11488966874277605,0.8027983966567693,0.9273353095425229,23265
1223.6674790064235,0.00914148679380053,0.1170193019900033,0.8011454724096458,0.9273353095425229,23399
2220.7014548935776,0.008459419117777235,0.11774128128714598,0.8053656628988218,0.9273353095425229,26469
1009.3629440245834,-0.00795475853891102,0.11428313168969023,0.8047842885244104,0.9273353095425229,79888
2372.558536778047,0.007523913386351945,0.11905383560520733,0.8052776587874652,0.9273353095425229,80700
1193.616486772275,-0.010439055328756231,0.11376294532072807,0.8064356124864842,0.9273353095425229,100505746
1029.4961741377197,0.009234862828118242,0.1160226828741034,0.8103928231829016,0.9283260953865097,7391
1256.7711080108224,0.009658780296866084,0.11550746284311926,0.8096874516350987,0.9283260953865097,57104
1313.4101353340668,0.0081482671226510775,0.11657591164945666,0.8281574226432457,0.9301666624031524,823
4817.892459146618,-0.007235843107767114,0.11743544128921658,0.8276889032427327,0.9301666624031524,2023
1490.4570503361729,0.008323931568187996,0.11705429350615121,0.8153436162719064,0.9301666624031524,2113
1718.7723553626474,0.007996921725942208,0.11398292036587258,0.8364710706174202,0.9301666624031524,2314
1561.1786830256708,-0.008770246896290275,0.11591766020873658,0.8165074541933992,0.9301666624031524,2521
955.8453425877416,-0.00918428458564227,0.11476264444952797,0.8205958730787335,0.9301666624031524,2665
2610753.53454619,0.00602245419241689,0.11978200051736106,0.8246982279013177,0.9301666624031524,3040
1270.7963624699923,0.007421991662459032,0.11650057423892803,0.8318392396518104,0.9301666624031524,3069
980.4863210847584,0.008275005633519222,0.11678857868662933,0.8215284196349332,0.9301666624031524,4218
1161.0956021791262,0.005547711715314384,0.11973514204146023,0.8240691264905261,0.9301666624031524,4599
11699.296624530483,-0.005200560688499922,0.11746899036294611,0.8338155696111145,0.9301666624031524,5216
1371.5948849183983,0.009769737819401558,0.11372920009692707,0.8234624826302525,0.9301666624031524,5223
1115.1492600297447,-0.00903530320099701,0.11405868491408042,0.8279222960056674,0.9301666624031524,6421
5048.53629420703,0.00763511588202781,0.11730959562492092,0.8290557158148409,0.9301666624031524,7305
4275.450031348383,-0.007519374532958836,0.11658742259113251,0.8327345650581282,0.9301666624031524,8519
4519.832457726634,-0.009719027692073461,0.11415965047451723,0.813898068822571,0.9301666624031524,9138
1122.5913200455243,-0.007716744700751397,0.11687728216684859,0.827215524773278,0.9301666624031524,9144
1410.8939931167117,0.007663061150260201,0.11702989333845594,0.833036046235266,0.9301666624031524,10379
2056.0803717593344,0.008292391599808407,0.11582662644339155,0.8323115682264249,0.9301666624031524,10695
1832.1644007115979,0.0075080726966934444,0.11708817978692639,0.8358650313251772,0.9301666624031524,10992
